1 Periodo,2 CUO,3 Numero correlativo del asiento,4 Codigo de la cuenta contable,5 Codigo de Unidad de Operación,6 Centro de Costo,7 Tipo de Moneda de Origen,8 Tipo de documento de identidad del emisor,9 Numero de documento de identidad del emisor,10 Tipo de Comprobante,11 Numero de Serie del comprobante de Pago,12 Numero de compronbante de pago,13 Fecha Contable,14 Fecha de Vencimiento,15 Fecha de la operación o emision,Glosa referencial,16 Glosa o descripcion de la naturaleza de la operacion registrada de ser el caso,17 Glosa referencial  de ser el caso,18 Movimientos del Debe,19 Movimiento del Haber,20 Dato Estructurado,Account,21 Indica el estado de la operacion,
20231100,2701,M27010,1213201,3,1307,USD,,,01,F001,00054821,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,8674.17,0.00,140100&20231100&2701&M2701,1,
20231100,2701,M27011,7032111,3,1305,USD,,,01,F001,00054821,01/11/2023,09/12/2023,09/11/2023,ENLACE ALTERNO VOCALINK CCE  CL 30 MB,Factura de venta,0.00,8353.40,140100&20231100&2701&M2701,1,
20231100,2701,M27012,1221203,3,1307,USD,,,01,F001,00054821,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,1182.84,0.00,140100&20231100&2701&M2701,1,
20231100,2701,M27014,4011102,3,1307,USD,,,01,F001,00054821,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,1503.61,140100&20231100&2701&M2701,1,
20231100,2703,M27030,1213201,3,1307,USD,,,01,F001,00054820,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,8674.17,0.00,140100&20231100&2703&M2703,1,
20231100,2703,M27031,7032111,3,1305,USD,,,01,F001,00054820,01/11/2023,09/12/2023,09/11/2023,ENLACE PRINCIPAL CANVIA PALO ALTO CHOTA  30MB,Factura de venta,0.00,8353.40,140100&20231100&2703&M2703,1,
20231100,2703,M27032,1221203,3,1307,USD,,,01,F001,00054820,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,1182.84,0.00,140100&20231100&2703&M2703,1,
20231100,2703,M27034,4011102,3,1307,USD,,,01,F001,00054820,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,1503.61,140100&20231100&2703&M2703,1,
20231100,2704,M27040,1213201,3,1307,USD,,,01,F001,00054819,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,8674.17,0.00,140100&20231100&2704&M2704,1,
20231100,2704,M27041,7032111,3,1305,USD,,,01,F001,00054819,01/11/2023,09/12/2023,09/11/2023,ENLACE ALTERNO CANVIA PALO ALTO SQLL  30MB,Factura de venta,0.00,8353.40,140100&20231100&2704&M2704,1,
20231100,2704,M27042,1221203,3,1307,USD,,,01,F001,00054819,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,1182.84,0.00,140100&20231100&2704&M2704,1,
20231100,2704,M27044,4011102,3,1307,USD,,,01,F001,00054819,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,1503.61,140100&20231100&2704&M2704,1,
20231100,2706,M27060,1213201,3,1307,USD,,,01,F001,00054826,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,4731.36,0.00,140100&20231100&2706&M2706,1,
20231100,2706,M27061,7032111,3,1305,USD,,,01,F001,00054826,01/11/2023,09/12/2023,09/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4556.40,140100&20231100&2706&M2706,1,
20231100,2706,M27062,1221203,3,1307,USD,,,01,F001,00054826,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,645.19,0.00,140100&20231100&2706&M2706,1,
20231100,2706,M27064,4011102,3,1307,USD,,,01,F001,00054826,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,820.15,140100&20231100&2706&M2706,1,
20231100,2707,M27070,1213201,3,1307,USD,,,01,F001,00054828,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,4731.36,0.00,140100&20231100&2707&M2707,1,
20231100,2707,M27071,7032111,3,1305,USD,,,01,F001,00054828,01/11/2023,09/12/2023,09/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4556.40,140100&20231100&2707&M2707,1,
20231100,2707,M27072,1221203,3,1307,USD,,,01,F001,00054828,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,645.19,0.00,140100&20231100&2707&M2707,1,
20231100,2707,M27074,4011102,3,1307,USD,,,01,F001,00054828,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,820.15,140100&20231100&2707&M2707,1,
20231100,2710,M27100,1213201,3,1307,USD,,,01,F001,00054830,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,4731.36,0.00,140100&20231100&2710&M2710,1,
20231100,2710,M27101,7032111,3,1305,USD,,,01,F001,00054830,01/11/2023,09/12/2023,09/11/2023,BANCARED ENLACE 2MB PRINCIPAL-LIMA,Factura de venta,0.00,4556.40,140100&20231100&2710&M2710,1,
20231100,2710,M27102,1221203,3,1307,USD,,,01,F001,00054830,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,645.19,0.00,140100&20231100&2710&M2710,1,
20231100,2710,M27104,4011102,3,1307,USD,,,01,F001,00054830,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,820.15,140100&20231100&2710&M2710,1,
20231100,2713,M27130,1213201,3,1307,USD,,,01,F001,00054832,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,4928.51,0.00,140100&20231100&2713&M2713,1,
20231100,2713,M27131,7032111,3,1305,USD,,,01,F001,00054832,01/11/2023,09/12/2023,09/11/2023,BANCARED ENLACE 2MB PRINCIPAL-LIMA,Factura de venta,0.00,4746.25,140100&20231100&2713&M2713,1,
20231100,2713,M27132,1221203,3,1307,USD,,,01,F001,00054832,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,672.07,0.00,140100&20231100&2713&M2713,1,
20231100,2713,M27134,4011102,3,1307,USD,,,01,F001,00054832,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,854.33,140100&20231100&2713&M2713,1,
20231100,2714,M27140,1213201,3,1307,USD,,,01,F001,00054831,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,788.56,0.00,140100&20231100&2714&M2714,1,
20231100,2714,M27141,7032111,3,1305,USD,,,01,F001,00054831,01/11/2023,09/12/2023,09/11/2023,SERVICIO DE CONECTIVIDAD INTERNA DATACENTER,Factura de venta,0.00,759.40,140100&20231100&2714&M2714,1,
20231100,2714,M27142,1221203,3,1307,USD,,,01,F001,00054831,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,107.53,0.00,140100&20231100&2714&M2714,1,
20231100,2714,M27144,4011102,3,1307,USD,,,01,F001,00054831,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,136.69,140100&20231100&2714&M2714,1,
20231100,2715,M27150,1213201,3,1307,USD,,,01,F001,00054833,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,788.56,0.00,140100&20231100&2715&M2715,1,
20231100,2715,M27151,7032111,3,1305,USD,,,01,F001,00054833,01/11/2023,09/12/2023,09/11/2023,SERVICIO DE CONECTIVIDAD INTERNA DATACENTER,Factura de venta,0.00,759.40,140100&20231100&2715&M2715,1,
20231100,2715,M27152,1221203,3,1307,USD,,,01,F001,00054833,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,107.53,0.00,140100&20231100&2715&M2715,1,
20231100,2715,M27154,4011102,3,1307,USD,,,01,F001,00054833,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,136.69,140100&20231100&2715&M2715,1,
20231100,2716,M27160,1213201,3,1307,USD,,,01,F001,00054834,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,2365.69,0.00,140100&20231100&2716&M2716,1,
20231100,2716,M27161,7032111,3,1305,USD,,,01,F001,00054834,01/11/2023,09/12/2023,09/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,2278.20,140100&20231100&2716&M2716,1,
20231100,2716,M27162,1221203,3,1307,USD,,,01,F001,00054834,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,322.59,0.00,140100&20231100&2716&M2716,1,
20231100,2716,M27164,4011102,3,1307,USD,,,01,F001,00054834,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,410.08,140100&20231100&2716&M2716,1,
20231100,2719,M27190,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,2168.54,0.00,140100&20231100&2719&M2719,1,
20231100,2719,M27191,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 1MB ALTERNO-LIMA,Factura de venta,0.00,2088.35,140100&20231100&2719&M2719,1,
20231100,2719,M27192,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,295.71,0.00,140100&20231100&2719&M2719,1,
20231100,2719,M27194,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,375.90,140100&20231100&2719&M2719,1,
20231100,2720,M27200,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,224.02,0.00,140100&20231100&2720&M2720,1,
20231100,2720,M27201,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 2MB PRINCIPAL-LIMA,Factura de venta,0.00,189.85,140100&20231100&2720&M2720,1,
20231100,2720,M27202,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,34.17,140100&20231100&2720&M2720,1,
20231100,2721,M27210,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,4731.36,0.00,140100&20231100&2721&M2721,1,
20231100,2721,M27211,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4556.40,140100&20231100&2721&M2721,1,
20231100,2721,M27212,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,645.19,0.00,140100&20231100&2721&M2721,1,
20231100,2721,M27214,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,820.15,140100&20231100&2721&M2721,1,
20231100,2722,M27220,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,2878.24,0.00,140100&20231100&2722&M2722,1,
20231100,2722,M27221,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 3MB PRINCIPAL-LIMA,Factura de venta,0.00,2771.81,140100&20231100&2722&M2722,1,
20231100,2722,M27222,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,392.50,0.00,140100&20231100&2722&M2722,1,
20231100,2722,M27224,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,498.93,140100&20231100&2722&M2722,1,
20231100,2723,M27230,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,2878.24,0.00,140100&20231100&2723&M2723,1,
20231100,2723,M27231,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 3MB PRINCIPAL-LIMA,Factura de venta,0.00,2771.81,140100&20231100&2723&M2723,1,
20231100,2723,M27232,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,392.50,0.00,140100&20231100&2723&M2723,1,
20231100,2723,M27234,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,498.93,140100&20231100&2723&M2723,1,
20231100,2724,M27240,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,2168.54,0.00,140100&20231100&2724&M2724,1,
20231100,2724,M27241,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 1MB ALTERNO-LIMA,Factura de venta,0.00,2088.35,140100&20231100&2724&M2724,1,
20231100,2724,M27242,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,295.71,0.00,140100&20231100&2724&M2724,1,
20231100,2724,M27244,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,375.90,140100&20231100&2724&M2724,1,
20231100,2725,M27250,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,4731.36,0.00,140100&20231100&2725&M2725,1,
20231100,2725,M27251,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4556.40,140100&20231100&2725&M2725,1,
20231100,2725,M27252,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,645.19,0.00,140100&20231100&2725&M2725,1,
20231100,2725,M27254,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,820.15,140100&20231100&2725&M2725,1,
20231100,2726,M27260,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,5717.07,0.00,140100&20231100&2726&M2726,1,
20231100,2726,M27261,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 1MB ALTERNO-LIMA,Factura de venta,0.00,5505.65,140100&20231100&2726&M2726,1,
20231100,2726,M27262,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,779.60,0.00,140100&20231100&2726&M2726,1,
20231100,2726,M27264,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,991.02,140100&20231100&2726&M2726,1,
20231100,2727,M27270,4212101,3,,PEN,6,,01,F001,19813,01/11/2023,18/12/2023,03/11/2023,COMPRA DE PAPEL TOALLA SCOTT ESSENT KLEENEX JABON DE ESPUMA,Factura,0.00,7342.90,080100&20231100&2727&M2727,1,
20231100,2727,M27271,6561103,3,1390,PEN,6,,01,F001,19813,01/11/2023,,03/11/2023,COMPRA DE PAPEL TOALLA SCOTT ESSENT KLEENEX JABON DE ESPUMA,Factura,6222.80,0.00,080100&20231100&2727&M2727,1,
20231100,2727,M27272,4011101,3,,PEN,6,,01,F001,19813,01/11/2023,,03/11/2023,VAT,Factura,1120.10,0.00,080100&20231100&2727&M2727,1,
20231100,2728,M27280,1213201,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,5582.99,0.00,140100&20231100&2728&M2728,1,
20231100,2728,M27281,7032111,3,1305,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,5376.55,140100&20231100&2728&M2728,1,
20231100,2728,M27282,1221203,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,761.34,0.00,140100&20231100&2728&M2728,1,
20231100,2728,M27284,4011102,3,1307,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,967.78,140100&20231100&2728&M2728,1,
20231100,3334,M33340,1213201,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,268.83,0.00,140100&20231100&3334&M3334,1,
20231100,3334,M33341,7032111,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,INTERCONEXIÓN CON RENIEC,Factura de venta,0.00,227.82,140100&20231100&3334&M3334,1,
20231100,3334,M33342,4011102,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,41.01,140100&20231100&3334&M3334,1,
20231100,3335,M33350,1213201,3,1308,USD,,,01,F001,00054773,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,268.83,0.00,140100&20231100&3335&M3335,1,
20231100,3335,M33351,7032111,3,1308,USD,,,01,F001,00054773,01/11/2023,09/12/2023,09/11/2023,INTERCONEXIÓN CON CAVALI,Factura de venta,0.00,227.82,140100&20231100&3335&M3335,1,
20231100,3335,M33352,4011102,3,1308,USD,,,01,F001,00054773,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,41.01,140100&20231100&3335&M3335,1,
20231100,3338,M33380,4212101,3,,PEN,6,,01,F179,493121,01/11/2023,05/11/2023,03/11/2023,SIM CARD VIRGEN 256KB - ALEXIS VALVERDE,Factura,0.00,1.00,080100&20231100&3338&M3338,1,
20231100,3338,M33381,6561105,3,1416,PEN,6,,01,F179,493121,01/11/2023,,03/11/2023,SIM CARD VIRGEN 256KB - ALEXIS VALVERDE,Factura,0.85,0.00,080100&20231100&3338&M3338,1,
20231100,3338,M33382,4011101,3,,PEN,6,,01,F179,493121,01/11/2023,,03/11/2023,VAT,Factura,0.15,0.00,080100&20231100&3338&M3338,1,
20231100,3342,M33420,1213201,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,192.20,0.00,140100&20231100&3342&M3342,1,
20231100,3342,M33421,7032111,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,INTERCONEXIÓN CON SBS,Factura de venta,0.00,162.89,140100&20231100&3342&M3342,1,
20231100,3342,M33422,4011102,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,29.31,140100&20231100&3342&M3342,1,
20231100,3443,M34430,1213201,3,1308,USD,,,01,F001,00054772,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,403.24,0.00,140100&20231100&3443&M3443,1,
20231100,3443,M34431,7032111,3,1308,USD,,,01,F001,00054772,01/11/2023,09/12/2023,09/11/2023,INTERCONEXIÓN CON SEDAPAL,Factura de venta,0.00,341.73,140100&20231100&3443&M3443,1,
20231100,3443,M34432,4011102,3,1308,USD,,,01,F001,00054772,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,61.51,140100&20231100&3443&M3443,1,
20231100,3445,M34450,1213201,3,1308,USD,,,01,F001,00054771,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,2759.96,0.00,140100&20231100&3445&M3445,1,
20231100,3445,M34451,7032111,3,1308,USD,,,01,F001,00054771,01/11/2023,09/12/2023,09/11/2023,INTERCONEXION CAMARA COMPENSACION VOCALINK,Factura de venta,0.00,2657.90,140100&20231100&3445&M3445,1,
20231100,3445,M34452,1221203,3,1308,USD,,,01,F001,00054771,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,376.36,0.00,140100&20231100&3445&M3445,1,
20231100,3445,M34454,4011102,3,1308,USD,,,01,F001,00054771,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,478.42,140100&20231100&3445&M3445,1,
20231100,3458,M34580,1213201,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,268.83,0.00,140100&20231100&3458&M3458,1,
20231100,3458,M34581,7032111,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,INTERCONEXIÓN CON CAVALI,Factura de venta,0.00,227.82,140100&20231100&3458&M3458,1,
20231100,3458,M34582,4011102,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,41.01,140100&20231100&3458&M3458,1,
20231100,3459,M34590,1213201,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,268.83,0.00,140100&20231100&3459&M3459,1,
20231100,3459,M34591,7032111,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,INTERCONEXIÓN CON RENIEC,Factura de venta,0.00,227.82,140100&20231100&3459&M3459,1,
20231100,3459,M34592,4011102,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,41.01,140100&20231100&3459&M3459,1,
20231100,3461,M34610,1213201,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,192.20,0.00,140100&20231100&3461&M3461,1,
20231100,3461,M34611,7032111,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,INTERCONEXIÓN CON SBS,Factura de venta,0.00,162.89,140100&20231100&3461&M3461,1,
20231100,3461,M34612,4011102,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,29.31,140100&20231100&3461&M3461,1,
20231100,3462,M34620,1213201,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,336.04,0.00,140100&20231100&3462&M3462,1,
20231100,3462,M34621,7032111,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,INTERCONEXIÓN CON SUNAT,Factura de venta,0.00,284.78,140100&20231100&3462&M3462,1,
20231100,3462,M34622,4011102,3,1308,USD,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,51.26,140100&20231100&3462&M3462,1,
20231100,3466,M34660,1213101,3,1326,PEN,,,01,F001,00054706,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,7766.19,0.00,140100&20231100&3466&M3466,1,
20231100,3466,M34661,7032111,3,1326,PEN,,,01,F001,00054706,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,7479.00,140100&20231100&3466&M3466,1,
20231100,3466,M34662,1221103,3,1326,PEN,,,01,F001,00054706,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1059.03,0.00,140100&20231100&3466&M3466,1,
20231100,3466,M34664,4011102,3,1326,PEN,,,01,F001,00054706,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1346.22,140100&20231100&3466&M3466,1,
20231100,3467,M34670,1213101,3,1326,PEN,,,01,F001,00054707,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1808.89,0.00,140100&20231100&3467&M3467,1,
20231100,3467,M34671,7032111,3,1326,PEN,,,01,F001,00054707,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1742.00,140100&20231100&3467&M3467,1,
20231100,3467,M34672,1221103,3,1326,PEN,,,01,F001,00054707,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,246.67,0.00,140100&20231100&3467&M3467,1,
20231100,3467,M34674,4011102,3,1326,PEN,,,01,F001,00054707,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,313.56,140100&20231100&3467&M3467,1,
20231100,3468,M34680,4212101,3,,PEN,6,,01,F001,757374,01/11/2023,18/12/2023,03/11/2023,SUPER PAPEL HIGIENICO JUMBO BLANCO 4X500 MTS  OC-6,Factura,0.00,2888.64,080100&20231100&3468&M3468,1,
20231100,3468,M34681,9999999999,3,1390,PEN,6,,01,F001,757374,01/11/2023,,03/11/2023,SUPER PAPEL HIGIENICO JUMBO BLANCO 4X500 MTS  OC-6,Factura,2448.00,0.00,080100&20231100&3468&M3468,1,
20231100,3468,M34682,4011101,3,,PEN,6,,01,F001,757374,01/11/2023,,03/11/2023,VAT,Factura,440.64,0.00,080100&20231100&3468&M3468,1,
20231100,3468,M34683,9999999999,3,1390,PEN,6,,01,F001,757374,01/11/2023,03/11/2023,03/11/2023,PAPEL HIGIENICO SUPER ECONOMICO 4X500,Factura,0.00,2448.00,080100&20231100&3468&M3468,1,
20231100,3468,M34684,6561103,3,1390,PEN,6,,01,F001,757374,01/11/2023,03/11/2023,03/11/2023,PAPEL HIGIENICO SUPER ECONOMICO 4X500,Factura,2448.00,0.00,080100&20231100&3468&M3468,1,
20231100,3469,M34690,1213201,3,1308,USD,,,01,F001,00054778,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,788.56,0.00,140100&20231100&3469&M3469,1,
20231100,3469,M34691,7032111,3,1308,USD,,,01,F001,00054778,01/11/2023,09/12/2023,09/11/2023,INTERCONEXIÓN CON PROCESOS MC,Factura de venta,0.00,759.40,140100&20231100&3469&M3469,1,
20231100,3469,M34692,1221203,3,1308,USD,,,01,F001,00054778,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,107.53,0.00,140100&20231100&3469&M3469,1,
20231100,3469,M34694,4011102,3,1308,USD,,,01,F001,00054778,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,136.69,140100&20231100&3469&M3469,1,
20231100,3470,M34700,1213201,3,1308,USD,,,01,F001,00054777,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,788.56,0.00,140100&20231100&3470&M3470,1,
20231100,3470,M34701,7032111,3,1308,USD,,,01,F001,00054777,01/11/2023,09/12/2023,09/11/2023,INTERCONEXIÓN VISANET,Factura de venta,0.00,759.40,140100&20231100&3470&M3470,1,
20231100,3470,M34702,1221203,3,1308,USD,,,01,F001,00054777,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,107.53,0.00,140100&20231100&3470&M3470,1,
20231100,3470,M34704,4011102,3,1308,USD,,,01,F001,00054777,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,136.69,140100&20231100&3470&M3470,1,
20231100,3471,M34710,1213201,3,1308,USD,,,01,F001,00054776,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,1143.43,0.00,140100&20231100&3471&M3471,1,
20231100,3471,M34711,7032111,3,1308,USD,,,01,F001,00054776,01/11/2023,09/12/2023,09/11/2023,INTERCONEXIÓN CON RENIEC,Factura de venta,0.00,1101.13,140100&20231100&3471&M3471,1,
20231100,3471,M34712,1221203,3,1308,USD,,,01,F001,00054776,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,155.90,0.00,140100&20231100&3471&M3471,1,
20231100,3471,M34714,4011102,3,1308,USD,,,01,F001,00054776,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,198.20,140100&20231100&3471&M3471,1,
20231100,3472,M34720,1213201,3,1308,USD,,,01,F001,00054775,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,788.56,0.00,140100&20231100&3472&M3472,1,
