20231100|6597|M6597|10/11/2023|10/12/2023|01|F001|00054913||6|20371843575|PRODUCTOS Y MERCADOS AGRICOLAS DE HUARAL CAJA RURAL DE AHORRO Y CREDI|0.00|1200.00|0.00|216.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1416.00|USD| 3.797|||||||1|1|20231100|20231101|20231101|20231130|20221110||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0110112023F00100054913|
20231100|6599|M6599|10/11/2023|10/12/2023|01|F001|00054914||6|20100043140|SCOTIABANK PERU SAA|0.00|500.00|0.00|90.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|590.00|USD| 3.797|||||||1|1|20231100|20231101|20231101|20231130|20221110||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0110112023F00100054914|
20231100|6600|M6600|24/11/2023|24/12/2023|01|F001|00055290||6|20100116392|CORPORACION FINANCIERA DE DESARROLLO S.A.|0.00|375.00|0.00|67.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|442.50|USD| 3.741|||||||1|1|20231100|20231101|20231101|20231130|20221124||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0124112023F00100055290|
20231100|6602|M6602|13/11/2023|13/12/2023|01|F001|00054936||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|3135.52|0.00|564.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3699.91|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054936|
20231100|6603|M6603|13/11/2023|13/12/2023|01|F001|00054937||6|20114105024|CAJA MUNIC. AHORRO Y CREDIT DEL SANTA SA|0.00|670.88|0.00|120.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|791.64|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054937|
20231100|6604|M6604|13/11/2023|13/12/2023|01|F001|00054929||6|20102361939|CAJA MUNICIPAL DE AHORRO Y CREDITO DE PAITA S.A.|0.00|1708.49|0.00|307.53|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2016.02|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054929|
20231100|6608|M6608|13/11/2023|13/12/2023|01|F001|00054930||6|20102881347|CAJA MUNICIP.AHORRO Y CREDITO SULLANA S. A.|0.00|4226.95|0.00|760.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4987.80|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054930|
20231100|6614|M6614|13/11/2023|13/12/2023|01|F001|00054938||6|20132243230|CAJA MUNICIPAL DE AHORRO Y CREDITO DE TRUJILLO SA - CAJA TRUJILLO|0.00|5644.53|0.00|1016.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6660.55|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054938|
20231100|6616|M6616|13/11/2023|13/12/2023|01|F001|00054939||6|20322445564|CAJA RURAL DE AHORRO Y CREDITO LOS ANDES S.A.|0.00|5577.14|0.00|1003.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6581.02|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054939|
20231100|6617|M6617|13/11/2023|13/12/2023|01|F001|00054940||6|20437544248|EMPRESA DE CREDITO ALTERNATIVA|0.00|4411.46|0.00|794.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5205.52|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054940|
20231100|6618|M6618|13/11/2023|13/12/2023|01|F001|00054941||6|20437544248|EMPRESA DE CREDITO ALTERNATIVA|0.00|2274.87|0.00|409.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2684.35|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054941|
20231100|6619|M6619|13/11/2023|13/12/2023|01|F001|00054931||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|4315.80|0.00|776.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5092.64|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054931|
20231100|6621|M6621|13/11/2023|13/12/2023|01|F001|00054947||6|20513074370|BANCO GNB PERU S.A.|0.00|624.78|0.00|112.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|737.24|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054947|
20231100|6622|M6622|10/11/2023|10/12/2023|01|F001|00054942||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|||||||1|0|20231100|20231101|20231101|20231130|20221110||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0110112023F00100054942|
20231100|6623|M6623|13/11/2023|13/12/2023|01|F001|00054944||6|20509507199|BANCO DE COMERCIO|0.00|2223.59|0.00|400.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2623.84|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054944|
20231100|6624|M6624|13/11/2023|13/12/2023|01|F001|00054945||6|20513074370|BANCO GNB PERU S.A.|0.00|790.14|0.00|142.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|932.37|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054945|
20231100|6626|M6626|13/11/2023|13/12/2023|01|F001|00054974||6|20513074370|BANCO GNB PERU S.A.|0.00|9800.00|0.00|1764.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11564.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054974|
20231100|6627|M6627|13/11/2023|13/12/2023|01|F001|00054975||6|20513074370|BANCO GNB PERU S.A.|0.00|4200.00|0.00|756.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4956.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054975|
20231100|6628|M6628|13/11/2023|13/12/2023|01|F001|00054976||6|20511904162|EMPRESA DE CRÉDITO VIVELA S.A.|0.00|315.00|0.00|56.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|371.70|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054976|
20231100|6629|M6629|13/11/2023|13/12/2023|01|F001|00054977||6|20511904162|EMPRESA DE CRÉDITO VIVELA S.A.|0.00|135.00|0.00|24.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|159.30|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054977|
20231100|6630|M6630|13/11/2023|13/12/2023|01|F001|00054978||6|20516711559|BANCO SANTANDER PERU S.A.|0.00|490.00|0.00|88.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|578.20|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054978|
20231100|6631|M6631|13/11/2023|13/12/2023|01|F001|00054979||6|20516711559|BANCO SANTANDER PERU S.A.|0.00|210.00|0.00|37.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|247.80|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054979|
20231100|6633|M6633|13/11/2023|13/12/2023|01|F001|00054951||6|20106903230|WESTERN UNION PERU S.A.|0.00|341.25|0.00|61.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|402.68|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054951|
20231100|6634|M6634|13/11/2023|13/12/2023|01|F001|00054952||6|20106903230|WESTERN UNION PERU S.A.|0.00|146.25|0.00|26.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|172.57|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054952|
20231100|6635|M6635|13/11/2023|13/12/2023|01|F001|00054953||6|20106903230|WESTERN UNION PERU S.A.|0.00|12.50|0.00|2.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|14.75|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054953|
20231100|6636|M6636|13/11/2023|13/12/2023|01|F001|00054989||6|20546892175|ICBC PERU BANK|0.00|350.00|0.00|63.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|413.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054989|
20231100|6637|M6637|13/11/2023|13/12/2023|01|F001|00054990||6|20546892175|ICBC PERU BANK|0.00|150.00|0.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|177.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054990|
20231100|6638|M6638|13/11/2023|13/12/2023|01|F001|00054963||6|20375862779|BBVA ASSET MANAGEMENT S.A. SAF|0.00|200.00|0.00|36.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|236.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054963|
20231100|6639|M6639|13/11/2023|13/12/2023|01|F001|00054954||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|220.00|0.00|39.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|259.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054954|
20231100|6640|M6640|13/11/2023|13/12/2023|01|F001|00054955||6|20130200789|CMAC - HUANCAYO S.A.|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054955|
20231100|6641|M6641|13/11/2023|13/12/2023|01|F001|00054956||6|20130200789|CMAC - HUANCAYO S.A.|0.00|330.00|0.00|59.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|389.40|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054956|
20231100|6642|M6642|13/11/2023|13/12/2023|01|F001|00054957||6|20130200789|CMAC - HUANCAYO S.A.|0.00|110.00|0.00|19.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|129.80|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054957|
20231100|6643|M6643|13/11/2023|13/12/2023|01|F001|00054958||6|20132243230|CAJA MUNICIPAL DE AHORRO Y CREDITO DE TRUJILLO SA - CAJA TRUJILLO|0.00|350.00|0.00|63.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|413.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054958|
20231100|6744|M6744|13/11/2023|13/12/2023|01|F001|00054959||6|20132243230|CAJA MUNICIPAL DE AHORRO Y CREDITO DE TRUJILLO SA - CAJA TRUJILLO|0.00|150.00|0.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|177.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054959|
20231100|6745|M6745|13/11/2023|13/12/2023|01|F001|00054960||6|20132243230|CAJA MUNICIPAL DE AHORRO Y CREDITO DE TRUJILLO SA - CAJA TRUJILLO|0.00|20.00|0.00|3.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054960|
20231100|6746|M6746|13/11/2023|13/12/2023|01|F001|00054964||6|20381600441|LOYALTY PERU S.A.C.|0.00|230.16|0.00|41.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|271.59|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054964|
20231100|6747|M6747|13/11/2023|13/12/2023|01|F001|00054965||6|20381600441|LOYALTY PERU S.A.C.|0.00|98.64|0.00|17.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|116.39|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054965|
20231100|6748|M6748|13/11/2023|13/12/2023|01|F001|00054966||6|20381600441|LOYALTY PERU S.A.C.|0.00|15.00|0.00|2.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17.70|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054966|
20231100|6749|M6749|13/11/2023|13/12/2023|01|F001|00054980||6|20521449731|UNIVERSIDAD AUTONOMA DEL PERU S.A.C.|0.00|242.20|0.00|43.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|285.80|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054980|
20231100|6750|M6750|13/11/2023|13/12/2023|01|F001|00054981||6|20521449731|UNIVERSIDAD AUTONOMA DEL PERU S.A.C.|0.00|103.80|0.00|18.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|122.48|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054981|
20231100|6751|M6751|13/11/2023|13/12/2023|01|F001|00054982||6|20521449731|UNIVERSIDAD AUTONOMA DEL PERU S.A.C.|0.00|20.00|0.00|3.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054982|
20231100|6752|M6752|13/11/2023|13/12/2023|01|F001|00054967||6|20300672079|CYRUS TRADING SOCIEDAD ANONIMA CERRADA - CYRUS TRADING S.A.C.|0.00|70.00|0.00|12.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|82.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054967|
20231100|6753|M6753|13/11/2023|13/12/2023|01|F001|00054968||6|20300672079|CYRUS TRADING SOCIEDAD ANONIMA CERRADA - CYRUS TRADING S.A.C.|0.00|30.00|0.00|5.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|35.40|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054968|
20231100|6754|M6754|13/11/2023|13/12/2023|01|F001|00054969||6|20508782013|VILLAS OQUENDO S.A.|0.00|220.00|0.00|39.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|259.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054969|
20231100|6755|M6755|17/11/2023|17/12/2023|01|F001|00055158||6|20162053206|OFTALMICA S.A.C.|0.00|92.00|0.00|16.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|108.56|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055158|
20231100|6756|M6756|13/11/2023|13/12/2023|01|F001|00054961||6|20104888934|CAJA MUNICIPAL DE AHORRO Y CREDITO DE ICA SA|0.00|220.00|0.00|39.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|259.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054961|
20231100|6757|M6757|17/11/2023|17/12/2023|01|F001|00055159||6|20138149022|UNIVERSIDAD DE SAN MARTIN DE PORRES|0.00|371.00|0.00|66.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|437.78|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|OS 4523000376|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055159|
20231100|6758|M6758|17/11/2023|17/12/2023|01|F001|00055160||6|20138149022|UNIVERSIDAD DE SAN MARTIN DE PORRES|0.00|19.00|0.00|3.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22.42|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|OS 4523000376|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055160|
20231100|6759|M6759|17/11/2023|17/12/2023|01|F001|00055161||6|20138149022|UNIVERSIDAD DE SAN MARTIN DE PORRES|0.00|100.00|0.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|118.00|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|OS 4523000376|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055161|
20231100|6761|M6761|13/11/2023|13/12/2023|01|F001|00054970||6|20382748566|INTERSEGURO COMPAÑIA DE SEGUROS S.A.|0.00|1680.00|0.00|302.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1982.40|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054970|
20231100|6762|M6762|13/11/2023|13/12/2023|01|F001|00054971||6|20382748566|INTERSEGURO COMPAÑIA DE SEGUROS S.A.|0.00|1688.21|0.00|303.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1992.09|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054971|
20231100|6763|M6763|13/11/2023|13/12/2023|01|F001|00054972||6|20382748566|INTERSEGURO COMPAÑIA DE SEGUROS S.A.|0.00|720.00|0.00|129.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|849.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054972|
20231100|6764|M6764|17/11/2023|17/12/2023|01|F001|00055150||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|16049.00|0.00|2888.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|18937.82|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|PECO 4800714819 , POS 100 , USUARIO: KATHERIN GIULIANA MEZA MATUTE|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055150|
20231100|6767|M6767|13/11/2023|13/12/2023|01|F001|00054991||6|20607400351|SANTANDER FINANCIAMIENTOS S.A.|0.00|120.00|0.00|21.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|141.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054991|
20231100|6768|M6768|13/11/2023|13/12/2023|01|F001|00054992||6|20607400351|SANTANDER FINANCIAMIENTOS S.A.|0.00|280.00|0.00|50.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|330.40|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054992|
20231100|6769|M6769|13/11/2023|13/12/2023|01|F001|00054993||6|20543166660|CAJA RURAL DE AHORRO Y CRÉDITO CENCOSUD SCOTIA PERÚ S.A.|0.00|363.00|0.00|65.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|428.34|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054993|
20231100|6974|M6974|13/11/2023|13/12/2023|01|F001|00054983||6|20544637313|FORUM DISTRIBUIDORA DEL PERU S.A.|0.00|420.00|0.00|75.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|495.60|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054983|
20231100|6975|M6975|13/11/2023|13/12/2023|01|F001|00054984||6|20544637313|FORUM DISTRIBUIDORA DEL PERU S.A.|0.00|180.00|0.00|32.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|212.40|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221113||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0113112023F00100054984|
20231100|6976|M6976|15/11/2023|15/12/2023|01|F001|00055102||6|20100043140|SCOTIABANK PERU SAA|0.00|9942.10|0.00|1789.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11731.68|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055102|
20231100|6977|M6977|15/11/2023|15/12/2023|01|F001|00055103||6|20100043140|SCOTIABANK PERU SAA|0.00|4260.90|0.00|766.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5027.86|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055103|
20231100|6978|M6978|15/11/2023|15/12/2023|01|F001|00055104||6|20255993225|CREDISCOTIA FINANCIERA S.A.|0.00|59.72|0.00|10.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|70.47|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055104|
20231100|6979|M6979|15/11/2023|15/12/2023|01|F001|00055105||6|20255993225|CREDISCOTIA FINANCIERA S.A.|0.00|25.60|0.00|4.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|30.21|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055105|
20231100|6980|M6980|17/11/2023|17/12/2023|01|F001|00055162||6|20100130204|BANCO BBVA PERU|0.00|84287.00|0.00|15171.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|99458.66|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055162|
20231100|6981|M6981|17/11/2023|17/12/2023|01|F001|00055163||6|20100130204|BANCO BBVA PERU|0.00|36123.00|0.00|6502.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|42625.14|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055163|
20231100|6982|M6982|17/11/2023|17/12/2023|01|F001|00055164||6|20100130204|BANCO BBVA PERU|0.00|26070.00|0.00|4692.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|30762.60|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055164|
20231100|7003|M7003|10/11/2023|10/11/2023|03|B001|00001592||1|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.797|||||||1|0|20231100|20231101|20231101|20231130|20221110||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0310112023B00100001592|
20231100|7011|M7011|14/11/2023|29/11/2023|01|F001|00055007||6|20330401991|BANCO FALABELLA PERU S.A|0.00|0.00|0.00|0.00|0.00|0.00|129903.26|0.00|0.00|0.00|0.00|0.00|129903.26|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV|OC 6001097992 , HES 1001865586 , HES 1001865624 , HES 1001865629|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055007|
20231100|7346|M7346|10/11/2023|10/11/2023|03|B001|00001593||1|09881312|Nadezhda Karín Rojas Méndez|0.00|220.00|0.00|39.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|259.60|USD| 3.797|||||||1|1|20231100|20231101|20231101|20231130|20221110||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0310112023B00100001593|
20231100|7462|M7462|10/11/2023|10/12/2023|01|F001|00054915||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|1760.00|0.00|316.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2076.80|USD| 3.797|||||||1|1|20231100|20231101|20231101|20231130|20221110||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0110112023F00100054915|
